0.198957 	-0.00543167 	0.00158337 	4.44726e-05
0.200476 	-0.00542931 	0.00159003 	4.48283e-05
0.201995 	-0.00542559 	0.00159792 	4.48465e-05
0.203514 	-0.00542109 	0.00160652 	4.46725e-05
0.205033 	-0.00541832 	0.00161292 	4.52792e-05
0.206551 	-0.00541696 	0.00161751 	4.65248e-05
0.20807 	-0.00541456 	0.00162251 	4.75014e-05
0.209589 	-0.00540991 	0.00162837 	4.78977e-05
0.211108 	-0.00540527 	0.00163423 	4.82939e-05
0.212626 	-0.00540062 	0.00164009 	4.86901e-05
0.214145 	-0.00539597 	0.00164596 	4.90864e-05
0.215664 	-0.00538951 	0.0016534 	4.88534e-05
0.217183 	-0.00538277 	0.0016611 	4.85226e-05
0.218701 	-0.00537789 	0.00166667 	4.91405e-05
0.22022 	-0.00537453 	0.00167052 	5.05308e-05
0.221739 	-0.00537093 	0.00167446 	5.1856e-05
0.223258 	-0.00536446 	0.00167966 	5.23716e-05
0.224776 	-0.00535799 	0.00168487 	5.28872e-05
0.226295 	-0.00535152 	0.00169007 	5.34028e-05
0.227814 	-0.00534504 	0.00169527 	5.39184e-05
0.229333 	-0.00533699 	0.00170193 	5.37692e-05
0.230851 	-0.00532856 	0.00170894 	5.34646e-05
0.23237 	-0.00532101 	0.001715 	5.36333e-05
0.233889 	-0.00531603 	0.00171829 	5.51853e-05
0.235408 	-0.00531105 	0.00172157 	5.67373e-05
0.236926 	-0.00530451 	0.00172555 	5.78562e-05
0.238445 	-0.00529651 	0.00173017 	5.85738e-05
0.239964 	-0.00528852 	0.00173479 	5.92913e-05
0.241483 	-0.00528053 	0.00173941 	6.00089e-05
0.243002 	-0.00527164 	0.00174482 	6.03048e-05
0.24452 	-0.00526174 	0.00175112 	6.012e-05
0.246039 	-0.00525184 	0.00175742 	5.99352e-05
0.247558 	-0.00524414 	0.00176143 	6.09821e-05
0.249077 	-0.00523762 	0.00176424 	6.2678e-05
0.250595 	-0.00523109 	0.00176706 	6.43739e-05
0.252114 	-0.00522269 	0.00177066 	6.55751e-05
0.253633 	-0.00521325 	0.00177471 	6.65025e-05
0.255152 	-0.00520382 	0.00177875 	6.743e-05
0.25667 	-0.00519438 	0.0017828 	6.83574e-05
0.258189 	-0.00518344 	0.00178808 	6.84819e-05
0.259708 	-0.00517218 	0.00179362 	6.84413e-05
0.261227 	-0.00516093 	0.00179915 	6.84008e-05
0.262745 	-0.00515208 	0.00180237 	6.97477e-05
0.264264 	-0.00514407 	0.0018048 	7.15688e-05
0.265783 	-0.00513605 	0.00180722 	7.339e-05
0.267302 	-0.0051268 	0.00181012 	7.48764e-05
0.26882 	-0.005116 	0.00181359 	7.59406e-05
0.270339 	-0.0051052 	0.00181707 	7.70049e-05
0.271858 	-0.00509439 	0.00182055 	7.80691e-05
0.273377 	-0.00508207 	0.00182513 	7.82444e-05
0.274895 	-0.00506957 	0.00182984 	7.83121e-05
0.276414 	-0.00505706 	0.00183455 	7.83798e-05
0.277933 	-0.00504616 	0.00183792 	7.94088e-05
0.279452 	-0.00503674 	0.00184005 	8.13249e-05
0.28097 	-0.00502732 	0.00184218 	8.32409e-05
0.282489 	-0.0050179 	0.00184431 	8.5157e-05
0.284008 	-0.00500604 	0.00184715 	8.63768e-05
0.285527 	-0.00499393 	0.00185006 	8.75267e-05
0.287046 	-0.00498182 	0.00185297 	8.86766e-05
0.288564 	-0.00496868 	0.00185646 	8.9231e-05
0.290083 	-0.00495499 	0.00186027 	8.94642e-05
0.291602 	-0.0049413 	0.00186408 	8.96974e-05
0.293121 	-0.00492761 	0.00186789 	8.99305e-05
0.294639 	-0.0049166 	0.00186977 	9.20024e-05
0.296158 	-0.00490567 	0.00187161 	9.41237e-05
0.297677 	-0.00489473 	0.00187345 	9.62449e-05
0.299196 	-0.00488371 	0.0018753 	9.83319e-05
0.300714 	-0.00487046 	0.00187765 	9.95351e-05
0.302233 	-0.00485721 	0.00188001 	0.000100738
0.303752 	-0.00484384 	0.00188241 	0.000101848
0.305271 	-0.00482937 	0.00188533 	0.000102091
0.306789 	-0.0048149 	0.00188825 	0.000102333
0.308308 	-0.00480044 	0.00189117 	0.000102576
0.309827 	-0.00478621 	0.00189395 	0.000103022
0.311346 	-0.00477412 	0.00189551 	0.000105266
0.312864 	-0.00476202 	0.00189707 	0.000107509
0.314383 	-0.00474993 	0.00189863 	0.000109753
0.315902 	-0.00473784 	0.00190019 	0.000111997
0.317421 	-0.0047241 	0.001902 	0.000113391
0.318939 	-0.00471 	0.00190387 	0.000114602
0.320458 	-0.00469567 	0.0019058 	0.000115573
0.321977 	-0.00468056 	0.00190794 	0.00011574
0.323496 	-0.00466546 	0.00191007 	0.000115907
0.325015 	-0.00465035 	0.00191221 	0.000116075
0.326533 	-0.00463524 	0.00191435 	0.000116242
0.328052 	-0.00462224 	0.0019158 	0.000118188
0.329571 	-0.00460947 	0.00191716 	0.000120338
0.33109 	-0.0045967 	0.00191853 	0.000122487
0.332608 	-0.00458393 	0.0019199 	0.000124636
0.334127 	-0.00457062 	0.00192129 	0.000126556
0.335646 	-0.00455578 	0.00192273 	0.00012782
0.337165 	-0.00454089 	0.00192417 	0.00012904
0.338683 	-0.00452487 	0.00192556 	0.000129293
0.340202 	-0.00450884 	0.00192694 	0.000129546
0.341721 	-0.00449281 	0.00192832 	0.0001298
0.34324 	-0.00447679 	0.00192971 	0.000130053
0.344758 	-0.0044616 	0.001931 	0.000130933
0.346277 	-0.00444794 	0.00193214 	0.000132937
0.347796 	-0.00443428 	0.00193327 	0.000134941
0.349315 	-0.00442062 	0.00193441 	0.000136945
0.350833 	-0.00440696 	0.00193554 	0.000138949
0.352352 	-0.00439261 	0.00193664 	0.000140704
0.353871 	-0.00437692 	0.00193764 	0.00014198
0.35539 	-0.00436061 	0.00193847 	0.000142738
0.356908 	-0.00434376 	0.00193913 	0.000143038
0.358427 	-0.00432691 	0.00193979 	0.000143339
0.359946 	-0.00431007 	0.00194045 	0.00014364
0.361465 	-0.00429322 	0.00194111 	0.000143941
0.362983 	-0.00427738 	0.00194187 	0.00014498
0.364502 	-0.00426265 	0.00194273 	0.000146827
0.366021 	-0.00424792 	0.00194358 	0.000148674
0.36754 	-0.00423318 	0.00194444 	0.000150521
0.369059 	-0.00421845 	0.0019453 	0.000152367
0.370577 	-0.00420359 	0.00194613 	0.000154159
0.372096 	-0.00418695 	0.00194668 	0.000155182
0.373615 	-0.00416961 	0.00194681 	0.000155485
0.375134 	-0.00415195 	0.00194676 	0.000155467
0.376652 	-0.0041343 	0.00194671 	0.000155449
0.378171 	-0.00411665 	0.00194665 	0.00015543
0.37969 	-0.004099 	0.0019466 	0.000155412
0.381209 	-0.00408181 	0.00194669 	0.000155781
0.382727 	-0.00406598 	0.00194721 	0.000157299
0.384246 	-0.00405015 	0.00194773 	0.000158817
0.385765 	-0.00403432 	0.00194825 	0.000160334
0.387284 	-0.00401849 	0.00194877 	0.000161852
0.388802 	-0.00400266 	0.00194929 	0.000163369
0.390321 	-0.00398604 	0.00194962 	0.000164507
0.39184 	-0.00396793 	0.00194928 	0.000164591
0.393359 	-0.00394938 	0.00194857 	0.000164166
0.394877 	-0.00393084 	0.00194785 	0.000163741
0.396396 	-0.00391229 	0.00194713 	0.000163316
0.397915 	-0.00389375 	0.00194641 	0.000162891
0.399434 	-0.0038752 	0.0019457 	0.000162466
0.400952 	-0.00385779 	0.00194552 	0.000163098
0.402471 	-0.00384091 	0.0019456 	0.000164228
0.40399 	-0.00382402 	0.00194567 	0.000165359
0.405509 	-0.00380714 	0.00194575 	0.00016649
0.407028 	-0.00379026 	0.00194582 	0.00016762
0.408546 	-0.00377338 	0.0019459 	0.000168751
0.410065 	-0.00375572 	0.00194576 	0.000169503
0.411584 	-0.00373613 	0.00194445 	0.000168724
0.413103 	-0.00371654 	0.00194314 	0.000167944
0.414621 	-0.00369695 	0.00194183 	0.000167165
0.41614 	-0.00367736 	0.00194051 	0.000166385
0.417659 	-0.00365777 	0.0019392 	0.000165606
0.419178 	-0.00363818 	0.00193789 	0.000164826
0.420696 	-0.00361989 	0.0019373 	0.000165107
0.422215 	-0.00360201 	0.00193693 	0.000165732
0.423734 	-0.00358413 	0.00193656 	0.000166358
0.425253 	-0.00356626 	0.0019362 	0.000166983
0.426771 	-0.00354838 	0.00193583 	0.000167609
0.42829 	-0.00353051 	0.00193547 	0.000168235
0.429809 	-0.00351235 	0.00193489 	0.000168681
0.431328 	-0.00349168 	0.00193293 	0.000167874
0.432846 	-0.00347102 	0.00193096 	0.000167068
0.434365 	-0.00345036 	0.001929 	0.000166261
0.435884 	-0.0034297 	0.00192703 	0.000165454
0.437403 	-0.00340903 	0.00192507 	0.000164648
0.438921 	-0.00338837 	0.0019231 	0.000163841
0.44044 	-0.00336859 	0.00192171 	0.000163534
0.441959 	-0.00334977 	0.00192094 	0.00016378
0.443478 	-0.00333096 	0.00192018 	0.000164025
0.444996 	-0.00331215 	0.00191941 	0.00016427
0.446515 	-0.00329333 	0.00191865 	0.000164515
0.448034 	-0.00327452 	0.00191789 	0.00016476
0.449553 	-0.00325571 	0.00191712 	0.000165006
0.451072 	-0.00323511 	0.00191496 	0.000164644
0.45259 	-0.00321327 	0.00191229 	0.000164113
0.454109 	-0.00319143 	0.00190962 	0.000163582
0.455628 	-0.00316959 	0.00190695 	0.000163051
0.457147 	-0.00314775 	0.00190428 	0.00016252
0.458665 	-0.0031259 	0.00190161 	0.000161989
0.460184 	-0.00310406 	0.00189894 	0.000161458
0.461703 	-0.00308382 	0.00189757 	0.000161335
0.463222 	-0.00306388 	0.00189645 	0.000161291
0.46474 	-0.00304394 	0.00189532 	0.000161247
0.466259 	-0.003024 	0.0018942 	0.000161203
0.467778 	-0.00300406 	0.00189307 	0.000161158
0.469297 	-0.00298412 	0.00189195 	0.000161114
0.470815 	-0.00296355 	0.00189018 	0.000161042
0.472334 	-0.00294177 	0.00188742 	0.000160971
0.473853 	-0.00291849 	0.00188398 	0.000161023
0.475372 	-0.00289522 	0.00188054 	0.000161076
0.47689 	-0.00287194 	0.0018771 	0.000161129
0.478409 	-0.00284866 	0.00187366 	0.000161181
0.479928 	-0.00282538 	0.00187022 	0.000161234
0.481447 	-0.0028021 	0.00186678 	0.000161287
0.482965 	-0.0027804 	0.00186501 	0.000161282
0.484484 	-0.00275899 	0.00186355 	0.000161268
0.486003 	-0.00273758 	0.00186209 	0.000161253
0.487522 	-0.00271617 	0.00186063 	0.000161238
0.489041 	-0.00269476 	0.00185917 	0.000161223
0.490559 	-0.00267335 	0.00185771 	0.000161209
0.492078 	-0.00265111 	0.00185524 	0.000161345
0.493597 	-0.00262823 	0.00185201 	0.000161596
0.495116 	-0.00260399 	0.00184798 	0.000162119
0.496634 	-0.00257924 	0.00184365 	0.000162743
0.498153 	-0.00255449 	0.00183933 	0.000163367
0.499672 	-0.00252974 	0.001835 	0.000163991
0.501191 	-0.002505 	0.00183067 	0.000164614
0.502709 	-0.00248025 	0.00182634 	0.000165238
0.504228 	-0.00245629 	0.00182317 	0.000165833
0.505747 	-0.00243315 	0.0018212 	0.000166398
0.507266 	-0.00241001 	0.00181923 	0.000166963
0.508784 	-0.00238687 	0.00181726 	0.000167528
0.510303 	-0.00236373 	0.00181529 	0.000168093
0.511822 	-0.00234059 	0.00181332 	0.000168657
0.513341 	-0.00231699 	0.00181069 	0.000169238
0.514859 	-0.00229249 	0.00180677 	0.000169851
0.516378 	-0.00226799 	0.00180285 	0.000170464
0.517897 	-0.0022421 	0.00179794 	0.000171126
0.519416 	-0.00221603 	0.00179289 	0.000171795
0.520934 	-0.00218995 	0.00178784 	0.000172463
0.522453 	-0.00216387 	0.00178279 	0.000173132
0.523972 	-0.00213779 	0.00177774 	0.000173801
0.525491 	-0.00211171 	0.00177269 	0.00017447
0.52701 	-0.00208649 	0.00176955 	0.000175418
0.528528 	-0.00206152 	0.00176697 	0.000176448
0.530047 	-0.00203655 	0.00176439 	0.000177477
0.531566 	-0.00201158 	0.0017618 	0.000178507
0.533085 	-0.00198661 	0.00175922 	0.000179536
0.534603 	-0.00196164 	0.00175664 	0.000180566
0.536122 	-0.00193575 	0.00175259 	0.000181337
0.537641 	-0.00190956 	0.00174806 	0.000182024
0.53916 	-0.00188337 	0.00174353 	0.000182712
0.540678 	-0.00185643 	0.0017384 	0.000183218
0.542197 	-0.00182911 	0.00173294 	0.000183629
0.543716 	-0.00180178 	0.00172748 	0.000184039
0.545235 	-0.00177445 	0.00172202 	0.00018445
0.546753 	-0.00174713 	0.00171656 	0.000184861
0.548272 	-0.0017198 	0.0017111 	0.000185272
0.549791 	-0.00169298 	0.00170733 	0.000186023
0.55131 	-0.00166637 	0.00170431 	0.000186923
0.552828 	-0.00163976 	0.00170129 	0.000187824
0.554347 	-0.00161315 	0.00169826 	0.000188724
0.555866 	-0.00158655 	0.00169524 	0.000189624
0.557385 	-0.00155994 	0.00169222 	0.000190525
0.558903 	-0.00153225 	0.00168755 	0.000190977
0.560422 	-0.00150433 	0.00168252 	0.000191334
0.561941 	-0.00147641 	0.0016775 	0.00019169
0.56346 	-0.00144843 	0.00167242 	0.000192033
0.564978 	-0.00141953 	0.00166652 	0.000192156
0.566497 	-0.00139062 	0.00166062 	0.000192278
0.568016 	-0.00136172 	0.00165472 	0.000192401
0.569535 	-0.00133282 	0.00164882 	0.000192524
0.571054 	-0.00130392 	0.00164292 	0.000192646
0.572572 	-0.00127523 	0.00163762 	0.000192819
0.574091 	-0.00124717 	0.00163407 	0.000193138
0.57561 	-0.0012191 	0.00163051 	0.000193457
0.577129 	-0.00119104 	0.00162696 	0.000193776
0.578647 	-0.00116297 	0.0016234 	0.000194095
0.580166 	-0.00113491 	0.00161985 	0.000194415
0.581685 	-0.00110583 	0.00161522 	0.000194571
0.583204 	-0.00107586 	0.00160968 	0.000194587
0.584722 	-0.0010459 	0.00160414 	0.000194602
0.586241 	-0.00101594 	0.0015986 	0.000194618
0.58776 	-0.000985841 	0.00159297 	0.000194641
0.589279 	-0.000954512 	0.00158656 	0.000194728
0.590797 	-0.000923183 	0.00158015 	0.000194816
0.592316 	-0.000891853 	0.00157373 	0.000194904
0.593835 	-0.000860524 	0.00156732 	0.000194991
0.595354 	-0.000829195 	0.00156091 	0.000195079
0.596872 	-0.000798578 	0.00155554 	0.000195271
0.598391 	-0.000768805 	0.00155139 	0.000195587
0.59991 	-0.000739032 	0.00154724 	0.000195903
0.601429 	-0.000709259 	0.0015431 	0.000196219
0.602947 	-0.000679486 	0.00153895 	0.000196536
0.604466 	-0.000649713 	0.00153481 	0.000196852
0.605985 	-0.00061749 	0.00152889 	0.000196663
0.607504 	-0.000584983 	0.00152278 	0.000196415
0.609023 	-0.000552476 	0.00151666 	0.000196168
0.610541 	-0.00051997 	0.00151054 	0.00019592
0.61206 	-0.000487463 	0.00150442 	0.000195673
0.613579 	-0.000453433 	0.00149762 	0.000195234
0.615098 	-0.000418944 	0.00149061 	0.000194737
0.616616 	-0.000384455 	0.00148361 	0.000194241
0.618135 	-0.000349966 	0.0014766 	0.000193744
0.619654 	-0.000315477 	0.0014696 	0.000193248
0.621173 	-0.000281711 	0.00146334 	0.000193071
0.622691 	-0.000249643 	0.00145882 	0.000193646
0.62421 	-0.000217575 	0.00145431 	0.000194221
0.625729 	-0.000185508 	0.0014498 	0.000194796
0.627248 	-0.00015344 	0.00144529 	0.000195371
0.628766 	-0.000121372 	0.00144078 	0.000195945
0.630285 	-8.64443e-05 	0.00143426 	0.000195473
0.631804 	-5.12089e-05 	0.00142753 	0.000194888
0.633323 	-1.59734e-05 	0.0014208 	0.000194303
0.634841 	1.9262e-05 	0.00141408 	0.000193718
0.63636 	5.44974e-05 	0.00140735 	0.000193133
0.637879 	8.991e-05 	0.00140053 	0.000192471
0.639398 	0.000127436 	0.00139263 	0.000190891
0.640916 	0.000164963 	0.00138473 	0.00018931
0.642435 	0.000202489 	0.00137684 	0.00018773
0.643954 	0.000240016 	0.00136894 	0.00018615
0.645473 	0.000277542 	0.00136104 	0.00018457
0.646991 	0.000312804 	0.00135562 	0.000184041
0.64851 	0.000347437 	0.00135089 	0.000183805
0.650029 	0.00038207 	0.00134616 	0.000183569
0.651548 	0.000416703 	0.00134143 	0.000183332
0.653067 	0.000451336 	0.0013367 	0.000183096
0.654585 	0.000487784 	0.00133052 	0.000182587
0.656104 	0.000525675 	0.0013232 	0.00018186
0.657623 	0.000563567 	0.00131587 	0.000181133
0.659142 	0.000601458 	0.00130855 	0.000180406
0.66066 	0.00063935 	0.00130122 	0.000179679
0.662179 	0.000677241 	0.00129389 	0.000178953
0.663698 	0.000715198 	0.00128652 	0.000178206
0.665217 	0.000755402 	0.00127763 	0.000176757
0.666735 	0.000795607 	0.00126873 	0.000175308
0.668254 	0.000835811 	0.00125984 	0.000173859
0.669773 	0.000876016 	0.00125094 	0.000172411
0.671292 	0.00091622 	0.00124204 	0.000170962
0.67281 	0.000953766 	0.00123665 	0.000169834
0.674329 	0.000991056 	0.00123159 	0.000168736
0.675848 	0.00102835 	0.00122653 	0.000167639
0.677367 	0.00106564 	0.00122147 	0.000166541
0.678885 	0.00110293 	0.00121641 	0.000165444
0.680404 	0.0011431 	0.00120893 	0.000164856
0.681923 	0.00118374 	0.00120105 	0.000164352
0.683442 	0.00122438 	0.00119318 	0.000163848
0.68496 	0.00126502 	0.0011853 	0.000163343
0.686479 	0.00130567 	0.00117743 	0.000162839
0.687998 	0.00134631 	0.00116956 	0.000162334
0.689517 	0.00138695 	0.00116168 	0.00016183
0.691036 	0.00142898 	0.00115272 	0.000161363
0.692554 	0.00147184 	0.0011431 	0.000160918
0.694073 	0.0015147 	0.00113348 	0.000160474
0.695592 	0.00155756 	0.00112387 	0.000160029
0.697111 	0.00160042 	0.00111425 	0.000159585
0.698629 	0.00164126 	0.00110744 	0.000158842
0.700148 	0.0016812 	0.00110188 	0.000157965
0.701667 	0.00172113 	0.00109632 	0.000157088
0.703186 	0.00176107 	0.00109077 	0.000156211
0.704704 	0.001801 	0.00108521 	0.000155334
0.706223 	0.00184397 	0.00107741 	0.000155069
0.707742 	0.00188764 	0.0010691 	0.000154945
0.709261 	0.00193131 	0.00106078 	0.00015482
0.710779 	0.00197498 	0.00105247 	0.000154696
0.712298 	0.00201865 	0.00104416 	0.000154572
0.713817 	0.00206232 	0.00103584 	0.000154448
0.715336 	0.00210599 	0.00102753 	0.000154323
0.716854 	0.00214966 	0.00101921 	0.000154199
0.718373 	0.00219517 	0.00100947 	0.000154221
0.719892 	0.00224095 	0.000999513 	0.000154265
0.721411 	0.00228674 	0.00098956 	0.000154308
0.722929 	0.00233252 	0.000979607 	0.000154351
0.724448 	0.0023779 	0.000970117 	0.000154384
0.725967 	0.00242038 	0.000964008 	0.000154337
0.727486 	0.00246286 	0.000957898 	0.00015429
0.729005 	0.00250533 	0.000951788 	0.000154243
0.730523 	0.00254781 	0.000945678 	0.000154196
0.732042 	0.00259219 	0.000938517 	0.000154185
0.733561 	0.00263922 	0.000929903 	0.000154226
0.73508 	0.00268624 	0.000921289 	0.000154266
0.736598 	0.00273326 	0.000912674 	0.000154306
0.738117 	0.00278028 	0.00090406 	0.000154346
0.739636 	0.00282731 	0.000895446 	0.000154387
0.741155 	0.00287433 	0.000886831 	0.000154427
0.742673 	0.00292135 	0.000878217 	0.000154467
0.744192 	0.00296837 	0.000869603 	0.000154507
0.745711 	0.00301719 	0.000859893 	0.00015425
0.74723 	0.00306652 	0.000849876 	0.000153909
0.748748 	0.00311584 	0.000839859 	0.000153567
0.750267 	0.00316517 	0.000829842 	0.000153226
0.751786 	0.00321367 	0.000820521 	0.000152959
0.753305 	0.00325904 	0.000813842 	0.000152974
0.754823 	0.00330442 	0.000807164 	0.000152989
0.756342 	0.00334979 	0.000800486 	0.000153004
0.757861 	0.00339517 	0.000793807 	0.000153019
0.75938 	0.00344402 	0.000785682 	0.000152941
0.760898 	0.0034945 	0.000776882 	0.000152819
0.762417 	0.00354497 	0.000768081 	0.000152698
0.763936 	0.00359545 	0.000759281 	0.000152576
0.765455 	0.00364592 	0.000750481 	0.000152454
0.766973 	0.0036964 	0.000741681 	0.000152333
