0.0744192 	-0.00412696 	-0.000220281 	-5.16449e-05
0.075938 	-0.00411413 	-0.000226557 	-5.25609e-05
0.0774567 	-0.00410104 	-0.000232551 	-5.35834e-05
0.0789755 	-0.00408796 	-0.000238545 	-5.46058e-05
0.0804942 	-0.00407405 	-0.000243769 	-5.5888e-05
0.082013 	-0.00406001 	-0.000250698 	-5.65407e-05
0.0835318 	-0.00404489 	-0.000256677 	-5.7424e-05
0.0850505 	-0.00402977 	-0.000262656 	-5.83073e-05
0.0865693 	-0.00401465 	-0.000268635 	-5.91906e-05
0.088088 	-0.00399874 	-0.000274301 	-6.01192e-05
0.0896068 	-0.00398253 	-0.00028071 	-6.07515e-05
0.0911256 	-0.00396586 	-0.000286657 	-6.14896e-05
0.0926443 	-0.0039492 	-0.000292603 	-6.22276e-05
0.0941631 	-0.00393253 	-0.000298549 	-6.29656e-05
0.0956818 	-0.0039154 	-0.000304639 	-6.35676e-05
0.0972006 	-0.00389756 	-0.000310547 	-6.41517e-05
0.0987194 	-0.00387971 	-0.000316455 	-6.47358e-05
0.100238 	-0.00386187 	-0.000322364 	-6.53199e-05
0.101757 	-0.00384402 	-0.000328272 	-6.5904e-05
0.103276 	-0.00382571 	-0.000334158 	-6.63554e-05
0.104794 	-0.00380715 	-0.000340146 	-6.67584e-05
0.106313 	-0.0037885 	-0.000346025 	-6.71929e-05
0.107832 	-0.00376985 	-0.000351904 	-6.76274e-05
0.109351 	-0.0037512 	-0.000357783 	-6.8062e-05
0.110869 	-0.00373185 	-0.000362937 	-6.86181e-05
0.112388 	-0.00371326 	-0.000369623 	-6.86084e-05
0.113907 	-0.00369415 	-0.000375488 	-6.89207e-05
0.115426 	-0.00367504 	-0.000381352 	-6.92331e-05
0.116944 	-0.00365593 	-0.000387217 	-6.95454e-05
0.118463 	-0.00363643 	-0.000392353 	-7.01343e-05
0.119982 	-0.00361745 	-0.00039903 	-6.99012e-05
0.121501 	-0.00359805 	-0.0004049 	-7.01512e-05
0.12302 	-0.00357865 	-0.00041077 	-7.04012e-05
0.124538 	-0.00355926 	-0.000416641 	-7.06512e-05
0.126057 	-0.00353986 	-0.000422511 	-7.09012e-05
0.127576 	-0.00351992 	-0.000427132 	-7.17266e-05
0.129095 	-0.00350072 	-0.000434372 	-7.1148e-05
0.130613 	-0.00348109 	-0.000440263 	-7.13645e-05
0.132132 	-0.00346146 	-0.000446155 	-7.15809e-05
0.133651 	-0.00344183 	-0.000452046 	-7.17974e-05
0.13517 	-0.0034222 	-0.000457938 	-7.20139e-05
0.136688 	-0.00340217 	-0.000462649 	-7.28506e-05
0.138207 	-0.00338257 	-0.00046984 	-7.22562e-05
0.139726 	-0.00336276 	-0.000475748 	-7.24293e-05
0.141245 	-0.00334296 	-0.000481656 	-7.26024e-05
0.142763 	-0.00332316 	-0.000487564 	-7.27754e-05
0.144282 	-0.00330335 	-0.000493472 	-7.29485e-05
0.145801 	-0.00328338 	-0.000498192 	-7.3801e-05
0.14732 	-0.00326345 	-0.000505397 	-7.32436e-05
0.148838 	-0.00324346 	-0.0005113 	-7.33349e-05
0.150357 	-0.00322347 	-0.000517203 	-7.34262e-05
0.151876 	-0.00320347 	-0.000523105 	-7.35175e-05
0.153395 	-0.00318348 	-0.000529008 	-7.36087e-05
0.154913 	-0.00316349 	-0.000534894 	-7.3709e-05
0.156432 	-0.00314334 	-0.000540299 	-7.41325e-05
0.157951 	-0.00312306 	-0.000546775 	-7.3828e-05
0.15947 	-0.0031028 	-0.000552665 	-7.37548e-05
0.160988 	-0.00308253 	-0.000558555 	-7.36817e-05
0.162507 	-0.00306227 	-0.000564445 	-7.36085e-05
0.164026 	-0.003042 	-0.000570336 	-7.35353e-05
0.165545 	-0.00302182 	-0.000575472 	-7.37801e-05
0.167064 	-0.00300128 	-0.000582189 	-7.34538e-05
0.168582 	-0.00298071 	-0.000588074 	-7.31008e-05
0.170101 	-0.00296015 	-0.000593959 	-7.27479e-05
0.17162 	-0.00293958 	-0.000599844 	-7.2395e-05
0.173139 	-0.00291902 	-0.000605729 	-7.20421e-05
0.174657 	-0.00289845 	-0.000611613 	-7.16892e-05
0.176176 	-0.00287805 	-0.000616756 	-7.15649e-05
0.177695 	-0.00285724 	-0.000623366 	-7.10375e-05
0.179214 	-0.0028364 	-0.00062935 	-7.03228e-05
0.180732 	-0.00281558 	-0.000635227 	-6.9625e-05
0.182251 	-0.00279475 	-0.000641103 	-6.89273e-05
0.18377 	-0.00277393 	-0.00064698 	-6.82296e-05
0.185289 	-0.00275311 	-0.000652856 	-6.75318e-05
0.186807 	-0.00273229 	-0.000658733 	-6.68341e-05
0.188326 	-0.00271179 	-0.000663521 	-6.63786e-05
0.189845 	-0.00269056 	-0.000670459 	-6.53216e-05
0.191364 	-0.0026695 	-0.000676312 	-6.43644e-05
0.192882 	-0.00264845 	-0.000682165 	-6.34071e-05
0.194401 	-0.0026274 	-0.000688018 	-6.24499e-05
0.19592 	-0.00260634 	-0.000693871 	-6.14926e-05
0.197439 	-0.00258529 	-0.000699724 	-6.05354e-05
0.198957 	-0.00256451 	-0.000704502 	-5.97075e-05
0.200476 	-0.00254332 	-0.000711172 	-5.87313e-05
0.201995 	-0.00252205 	-0.000717049 	-5.76614e-05
0.203514 	-0.0025008 	-0.000722849 	-5.65941e-05
0.205033 	-0.00247955 	-0.000728648 	-5.55268e-05
0.206551 	-0.0024583 	-0.000734448 	-5.44594e-05
0.20807 	-0.00243705 	-0.000740247 	-5.33921e-05
0.209589 	-0.0024158 	-0.000746047 	-5.23248e-05
0.211108 	-0.00239483 	-0.000750573 	-5.13052e-05
0.212626 	-0.00237363 	-0.000757301 	-5.02623e-05
0.214145 	-0.00235219 	-0.000763043 	-4.92065e-05
0.215664 	-0.00233074 	-0.000768785 	-4.81507e-05
0.217183 	-0.0023093 	-0.000774527 	-4.70949e-05
0.218701 	-0.00228786 	-0.000780268 	-4.60391e-05
0.22022 	-0.00226641 	-0.00078601 	-4.49833e-05
0.221739 	-0.00224497 	-0.000791752 	-4.39275e-05
0.223258 	-0.00222357 	-0.000796986 	-4.28566e-05
0.224776 	-0.00220244 	-0.000802346 	-4.17772e-05
0.226295 	-0.00218093 	-0.0008086 	-4.07616e-05
0.227814 	-0.00215925 	-0.000814303 	-3.97484e-05
0.229333 	-0.00213758 	-0.000820005 	-3.87351e-05
0.230851 	-0.0021159 	-0.000825708 	-3.77219e-05
0.23237 	-0.00209422 	-0.00083141 	-3.67086e-05
0.233889 	-0.00207254 	-0.000837112 	-3.56954e-05
0.235408 	-0.00205087 	-0.000842815 	-3.46821e-05
0.236926 	-0.002029 	-0.000847129 	-3.35519e-05
0.238445 	-0.00200781 	-0.000853897 	-3.23527e-05
0.239964 	-0.00198588 	-0.000859572 	-3.13417e-05
0.241483 	-0.00196396 	-0.000865247 	-3.03308e-05
0.243002 	-0.00194203 	-0.000870922 	-2.93198e-05
0.24452 	-0.0019201 	-0.000876597 	-2.83089e-05
0.246039 	-0.00189818 	-0.000882272 	-2.72979e-05
0.247558 	-0.00187625 	-0.000887948 	-2.62869e-05
0.249077 	-0.00185432 	-0.000893623 	-2.5276e-05
0.250595 	-0.00183192 	-0.000897945 	-2.42558e-05
0.252114 	-0.00181046 	-0.000904672 	-2.29063e-05
0.253633 	-0.00178829 	-0.000910274 	-2.18978e-05
0.255152 	-0.00176612 	-0.000915876 	-2.08892e-05
0.25667 	-0.00174396 	-0.000921478 	-1.98807e-05
0.258189 	-0.00172179 	-0.00092708 	-1.88721e-05
0.259708 	-0.00169962 	-0.000932683 	-1.78636e-05
0.261227 	-0.00167745 	-0.000938285 	-1.6855e-05
0.262745 	-0.00165528 	-0.000943887 	-1.58465e-05
0.264264 	-0.00163286 	-0.000948733 	-1.49479e-05
0.265783 	-0.00161082 	-0.000954554 	-1.37038e-05
0.267302 	-0.00158853 	-0.000960212 	-1.26554e-05
0.26882 	-0.00156615 	-0.000965692 	-1.16762e-05
0.270339 	-0.00154376 	-0.000971173 	-1.06969e-05
0.271858 	-0.00152138 	-0.000976653 	-9.71771e-06
0.273377 	-0.001499 	-0.000982134 	-8.73847e-06
0.274895 	-0.00147661 	-0.000987614 	-7.75923e-06
0.276414 	-0.00145423 	-0.000993094 	-6.77999e-06
0.277933 	-0.00143184 	-0.000998575 	-5.80076e-06
0.279452 	-0.00140924 	-0.00100292 	-5.19075e-06
0.28097 	-0.00138697 	-0.00100906 	-3.64192e-06
0.282489 	-0.00136434 	-0.00101445 	-2.69466e-06
0.284008 	-0.00134171 	-0.00101983 	-1.74741e-06
0.285527 	-0.00131908 	-0.00102522 	-8.00154e-07
0.287046 	-0.00129645 	-0.0010306 	1.47102e-07
0.288564 	-0.00127382 	-0.00103599 	1.09436e-06
0.290083 	-0.00125119 	-0.00104137 	2.04161e-06
0.291602 	-0.00122856 	-0.00104676 	2.98887e-06
0.293121 	-0.00120592 	-0.00105214 	3.93612e-06
0.294639 	-0.00118332 	-0.00105666 	4.05254e-06
0.296158 	-0.00116073 	-0.00106253 	5.89755e-06
0.297677 	-0.00113778 	-0.00106784 	6.73376e-06
0.299196 	-0.00111483 	-0.00107315 	7.56996e-06
0.300714 	-0.00109188 	-0.00107846 	8.40616e-06
0.302233 	-0.00106892 	-0.00108377 	9.24236e-06
0.303752 	-0.00104597 	-0.00108908 	1.00786e-05
0.305271 	-0.00102302 	-0.00109439 	1.09148e-05
0.306789 	-0.00100006 	-0.0010997 	1.1751e-05
0.308308 	-0.000977112 	-0.001105 	1.25872e-05
0.309827 	-0.000954194 	-0.00110999 	1.2638e-05
0.311346 	-0.000931288 	-0.00111527 	1.36291e-05
0.312864 	-0.000908066 	-0.00112065 	1.46126e-05
0.314383 	-0.000884743 	-0.0011259 	1.51568e-05
0.315902 	-0.00086142 	-0.00113114 	1.57011e-05
0.317421 	-0.000838098 	-0.00113639 	1.62453e-05
0.318939 	-0.000814775 	-0.00114164 	1.67895e-05
0.320458 	-0.000791453 	-0.00114688 	1.73337e-05
0.321977 	-0.00076813 	-0.00115213 	1.7878e-05
0.323496 	-0.000744807 	-0.00115738 	1.84222e-05
0.325015 	-0.000721485 	-0.00116262 	1.89664e-05
0.326533 	-0.000698168 	-0.00116753 	1.78911e-05
0.328052 	-0.000674794 	-0.00117293 	1.94379e-05
0.329571 	-0.000651004 	-0.00117815 	1.98032e-05
0.33109 	-0.00062719 	-0.00118336 	2.00453e-05
0.332608 	-0.000603375 	-0.00118857 	2.02875e-05
0.334127 	-0.000579561 	-0.00119378 	2.05296e-05
0.335646 	-0.000555746 	-0.00119899 	2.07717e-05
0.337165 	-0.000531932 	-0.00120419 	2.10138e-05
0.338683 	-0.000508117 	-0.0012094 	2.12559e-05
0.340202 	-0.000484302 	-0.00121461 	2.1498e-05
0.341721 	-0.000460488 	-0.00121982 	2.17401e-05
0.34324 	-0.000436574 	-0.00122488 	2.07135e-05
0.344758 	-0.000412678 	-0.00123009 	2.12378e-05
0.346277 	-0.000388266 	-0.0012353 	2.19012e-05
0.347796 	-0.000363643 	-0.00124046 	2.20094e-05
0.349315 	-0.00033902 	-0.00124562 	2.21175e-05
0.350833 	-0.000314397 	-0.00125078 	2.22257e-05
0.352352 	-0.000289774 	-0.00125593 	2.23338e-05
0.353871 	-0.000265151 	-0.00126109 	2.2442e-05
0.35539 	-0.000240528 	-0.00126625 	2.25501e-05
0.356908 	-0.000215904 	-0.00127141 	2.26583e-05
0.358427 	-0.000191281 	-0.00127656 	2.27664e-05
0.359946 	-0.000166658 	-0.00128172 	2.28746e-05
0.361465 	-0.000141494 	-0.00128674 	2.10623e-05
0.362983 	-0.000116841 	-0.00129199 	2.26976e-05
0.364502 	-9.12584e-05 	-0.00129707 	2.28139e-05
0.366021 	-6.56757e-05 	-0.00130214 	2.29303e-05
0.36754 	-4.00929e-05 	-0.00130721 	2.30466e-05
0.369059 	-1.45102e-05 	-0.00131228 	2.3163e-05
0.370577 	1.10726e-05 	-0.00131735 	2.32793e-05
0.372096 	3.66553e-05 	-0.00132243 	2.33957e-05
0.373615 	6.2238e-05 	-0.0013275 	2.3512e-05
0.375134 	8.78208e-05 	-0.00133257 	2.36284e-05
0.376652 	0.000113404 	-0.00133764 	2.37447e-05
0.378171 	0.000138986 	-0.00134272 	2.38611e-05
0.37969 	0.00016526 	-0.00134771 	2.2536e-05
0.381209 	0.000190504 	-0.00135286 	2.39088e-05
0.382727 	0.000216926 	-0.00135781 	2.40982e-05
0.384246 	0.000243347 	-0.00136277 	2.42875e-05
0.385765 	0.000269768 	-0.00136772 	2.44768e-05
0.387284 	0.000296189 	-0.00137267 	2.46661e-05
0.388802 	0.000322611 	-0.00137763 	2.48555e-05
0.390321 	0.000349032 	-0.00138258 	2.50448e-05
0.39184 	0.000375453 	-0.00138754 	2.52341e-05
0.393359 	0.000401875 	-0.00139249 	2.54235e-05
0.394877 	0.000428296 	-0.00139744 	2.56128e-05
0.396396 	0.000454717 	-0.0014024 	2.58021e-05
0.397915 	0.000481566 	-0.00140732 	2.54222e-05
0.399434 	0.000507835 	-0.00141229 	2.58591e-05
0.400952 	0.000534497 	-0.00141719 	2.65192e-05
0.402471 	0.000561772 	-0.00142201 	2.67491e-05
0.40399 	0.000589048 	-0.00142683 	2.69789e-05
0.405509 	0.000616324 	-0.00143165 	2.72088e-05
0.407028 	0.0006436 	-0.00143648 	2.74386e-05
0.408546 	0.000670876 	-0.0014413 	2.76684e-05
0.410065 	0.000698152 	-0.00144612 	2.78983e-05
0.411584 	0.000725428 	-0.00145094 	2.81281e-05
0.413103 	0.000752703 	-0.00145576 	2.83579e-05
0.414621 	0.000779979 	-0.00146058 	2.85878e-05
0.41614 	0.000807255 	-0.0014654 	2.88176e-05
0.417659 	0.000835309 	-0.00147017 	2.83856e-05
0.419178 	0.000862466 	-0.00147512 	2.9296e-05
0.420696 	0.000890341 	-0.00147991 	2.98604e-05
0.422215 	0.000918601 	-0.00148461 	3.01059e-05
0.423734 	0.000946861 	-0.00148932 	3.03513e-05
0.425253 	0.000975121 	-0.00149403 	3.05968e-05
0.426771 	0.00100338 	-0.00149874 	3.08422e-05
0.42829 	0.00103164 	-0.00150344 	3.10877e-05
0.429809 	0.0010599 	-0.00150815 	3.13331e-05
0.431328 	0.00108816 	-0.00151286 	3.15786e-05
0.432846 	0.00111642 	-0.00151757 	3.1824e-05
0.434365 	0.00114468 	-0.00152227 	3.20695e-05
0.435884 	0.00117294 	-0.00152698 	3.2315e-05
0.437403 	0.00120153 	-0.00153159 	3.21623e-05
0.438921 	0.00123035 	-0.00153629 	3.22817e-05
0.44044 	0.00125895 	-0.00154119 	3.33763e-05
0.441959 	0.00128813 	-0.00154578 	3.3667e-05
0.443478 	0.00131731 	-0.00155037 	3.39578e-05
0.444996 	0.0013465 	-0.00155495 	3.42486e-05
0.446515 	0.00137568 	-0.00155954 	3.45394e-05
0.448034 	0.00140486 	-0.00156413 	3.48302e-05
0.449553 	0.00143404 	-0.00156872 	3.51209e-05
0.451072 	0.00146322 	-0.0015733 	3.54117e-05
0.45259 	0.0014924 	-0.00157789 	3.57025e-05
0.454109 	0.00152158 	-0.00158248 	3.59933e-05
0.455628 	0.00155076 	-0.00158706 	3.62841e-05
0.457147 	0.00157994 	-0.00159165 	3.65748e-05
0.458665 	0.00160924 	-0.00159587 	3.61084e-05
0.460184 	0.00163845 	-0.00160051 	3.69697e-05
0.461703 	0.00166811 	-0.00160515 	3.7722e-05
0.463222 	0.00169802 	-0.00160961 	3.79374e-05
0.46474 	0.00172794 	-0.00161407 	3.81527e-05
0.466259 	0.00175785 	-0.00161853 	3.83681e-05
0.467778 	0.00178777 	-0.00162298 	3.85835e-05
0.469297 	0.00181768 	-0.00162744 	3.87989e-05
0.470815 	0.0018476 	-0.0016319 	3.90142e-05
0.472334 	0.00187751 	-0.00163636 	3.92296e-05
0.473853 	0.00190743 	-0.00164081 	3.9445e-05
0.475372 	0.00193734 	-0.00164527 	3.96604e-05
0.47689 	0.00196726 	-0.00164973 	3.98757e-05
0.478409 	0.00199717 	-0.00165419 	4.00911e-05
0.479928 	0.00202707 	-0.00165838 	3.97688e-05
0.481447 	0.00205685 	-0.00166257 	3.97802e-05
0.482965 	0.00208692 	-0.0016671 	4.06264e-05
0.484484 	0.00211742 	-0.0016714 	4.06066e-05
0.486003 	0.00214792 	-0.0016757 	4.05868e-05
0.487522 	0.00217842 	-0.00168 	4.0567e-05
0.489041 	0.00220892 	-0.0016843 	4.05472e-05
0.490559 	0.00223941 	-0.0016886 	4.05274e-05
0.492078 	0.00226991 	-0.0016929 	4.05076e-05
0.493597 	0.00230041 	-0.0016972 	4.04878e-05
0.495116 	0.00233091 	-0.0017015 	4.0468e-05
0.496634 	0.00236141 	-0.0017058 	4.04482e-05
0.498153 	0.00239191 	-0.0017101 	4.04284e-05
0.499672 	0.00242241 	-0.0017144 	4.04086e-05
0.501191 	0.0024529 	-0.0017187 	4.03888e-05
0.502709 	0.00248341 	-0.00172256 	3.95049e-05
0.504228 	0.00251363 	-0.00172678 	4.00151e-05
0.505747 	0.00254451 	-0.0017309 	4.01657e-05
0.507266 	0.00257558 	-0.00173496 	4.00817e-05
0.508784 	0.00260665 	-0.00173902 	3.99978e-05
0.510303 	0.00263773 	-0.00174308 	3.99138e-05
0.511822 	0.0026688 	-0.00174714 	3.98299e-05
0.513341 	0.00269987 	-0.0017512 	3.97459e-05
0.514859 	0.00273095 	-0.00175525 	3.9662e-05
0.516378 	0.00276202 	-0.00175931 	3.9578e-05
0.517897 	0.00279309 	-0.00176337 	3.9494e-05
0.519416 	0.00282416 	-0.00176743 	3.94101e-05
0.520934 	0.00285524 	-0.00177149 	3.93261e-05
0.522453 	0.00288631 	-0.00177555 	3.92422e-05
0.523972 	0.00291738 	-0.00177961 	3.91582e-05
0.525491 	0.00294853 	-0.00178339 	3.86789e-05
0.52701 	0.00297905 	-0.00178717 	3.90396e-05
0.528528 	0.00301027 	-0.00179098 	3.95614e-05
0.530047 	0.00304207 	-0.00179475 	3.98355e-05
0.531566 	0.00307386 	-0.00179851 	4.01096e-05
0.533085 	0.00310565 	-0.00180228 	4.03838e-05
0.534603 	0.00313745 	-0.00180604 	4.06579e-05
0.536122 	0.00316924 	-0.00180981 	4.0932e-05
0.537641 	0.00320104 	-0.00181358 	4.12062e-05
0.53916 	0.00323283 	-0.00181734 	4.14803e-05
0.540678 	0.00326462 	-0.00182111 	4.17544e-05
0.542197 	0.00329642 	-0.00182487 	4.20285e-05
0.543716 	0.00332821 	-0.00182864 	4.23027e-05
0.545235 	0.00336001 	-0.00183241 	4.25768e-05
0.546753 	0.0033918 	-0.00183617 	4.28509e-05
0.548272 	0.00342359 	-0.00183994 	4.31251e-05
0.549791 	0.00345623 	-0.00184356 	4.29864e-05
0.55131 	0.00348694 	-0.00184706 	4.43866e-05
0.552828 	0.00351957 	-0.00185056 	4.49329e-05
0.554347 	0.0035522 	-0.00185407 	4.54791e-05
0.555866 	0.00358482 	-0.00185758 	4.60254e-05
0.557385 	0.00361745 	-0.00186108 	4.65716e-05
0.558903 	0.00365008 	-0.00186459 	4.71179e-05
0.560422 	0.00368271 	-0.0018681 	4.76642e-05
0.561941 	0.00371534 	-0.0018716 	4.82104e-05
0.56346 	0.00374796 	-0.00187511 	4.87567e-05
0.564978 	0.00378059 	-0.00187862 	4.93029e-05
0.566497 	0.00381322 	-0.00188212 	4.98492e-05
0.568016 	0.00384585 	-0.00188563 	5.03954e-05
0.569535 	0.00387848 	-0.00188914 	5.09417e-05
0.571054 	0.0039111 	-0.00189264 	5.1488e-05
0.572572 	0.00394373 	-0.00189615 	5.20342e-05
0.574091 	0.00397782 	-0.00189984 	5.18084e-05
0.57561 	0.00400963 	-0.00190299 	5.30531e-05
0.577129 	0.00404311 	-0.0019064 	5.33173e-05
0.578647 	0.0040766 	-0.00190981 	5.35739e-05
0.580166 	0.0041101 	-0.00191323 	5.38305e-05
0.581685 	0.00414359 	-0.00191664 	5.40871e-05
0.583204 	0.00417708 	-0.00192005 	5.43436e-05
0.584722 	0.00421058 	-0.00192346 	5.46002e-05
0.586241 	0.00424407 	-0.00192688 	5.48568e-05
0.58776 	0.00427756 	-0.00193029 	5.51133e-05
0.589279 	0.00431106 	-0.0019337 	5.53699e-05
0.590797 	0.00434455 	-0.00193712 	5.56265e-05
0.592316 	0.00437804 	-0.00194053 	5.5883e-05
0.593835 	0.00441154 	-0.00194394 	5.61396e-05
0.595354 	0.00444503 	-0.00194735 	5.63962e-05
0.596872 	0.00447852 	-0.00195077 	5.66527e-05
0.598391 	0.00451262 	-0.00195438 	5.65638e-05
0.59991 	0.00454672 	-0.00195789 	5.64844e-05
0.601429 	0.00458025 	-0.00196109 	5.67589e-05
0.602947 	0.00461451 	-0.00196451 	5.66326e-05
0.604466 	0.00464877 	-0.00196793 	5.65064e-05
0.605985 	0.00468303 	-0.00197135 	5.63801e-05
0.607504 	0.00471729 	-0.00197477 	5.62539e-05
0.609023 	0.00475155 	-0.00197819 	5.61276e-05
0.610541 	0.00478581 	-0.00198161 	5.60013e-05
0.61206 	0.00482007 	-0.00198503 	5.58751e-05
0.613579 	0.00485433 	-0.00198845 	5.57488e-05
0.615098 	0.00488859 	-0.00199187 	5.56226e-05
0.616616 	0.00492285 	-0.0019953 	5.54963e-05
0.618135 	0.00495711 	-0.00199872 	5.537e-05
0.619654 	0.00499137 	-0.00200214 	5.52438e-05
0.621173 	0.00502563 	-0.00200556 	5.51175e-05
0.622691 	0.00505989 	-0.00200898 	5.49913e-05
0.62421 	0.00509461 	-0.0020126 	5.46504e-05
0.625729 	0.00512928 	-0.00201616 	5.43385e-05
0.627248 	0.00516354 	-0.00201935 	5.42767e-05
0.628766 	0.00519861 	-0.00202273 	5.39173e-05
0.630285 	0.00523368 	-0.0020261 	5.35578e-05
0.631804 	0.00526874 	-0.00202947 	5.31983e-05
0.633323 	0.00530381 	-0.00203285 	5.28389e-05
0.634841 	0.00533888 	-0.00203622 	5.24794e-05
0.63636 	0.00537394 	-0.00203959 	5.212e-05
0.637879 	0.00540901 	-0.00204297 	5.17605e-05
0.639398 	0.00544408 	-0.00204634 	5.1401e-05
0.640916 	0.00547914 	-0.00204971 	5.10416e-05
0.642435 	0.00551421 	-0.00205309 	5.06821e-05
0.643954 	0.00554928 	-0.00205646 	5.03226e-05
0.645473 	0.00558434 	-0.00205983 	4.99632e-05
0.646991 	0.00561941 	-0.00206321 	4.96037e-05
0.64851 	0.00565448 	-0.00206658 	4.92442e-05
0.650029 	0.00568954 	-0.00206995 	4.88848e-05
0.651548 	0.00572568 	-0.00207367 	4.81547e-05
0.653067 	0.00576021 	-0.00207685 	4.7609e-05
0.654585 	0.00579638 	-0.00208009 	4.70626e-05
0.656104 	0.00583259 	-0.00208333 	4.65159e-05
0.657623 	0.0058688 	-0.00208658 	4.59693e-05
0.659142 	0.00590501 	-0.00208982 	4.54226e-05
0.66066 	0.00594122 	-0.00209306 	4.4876e-05
0.662179 	0.00597743 	-0.0020963 	4.43293e-05
0.663698 	0.00601364 	-0.00209954 	4.37827e-05
0.665217 	0.00604985 	-0.00210278 	4.3236e-05
0.666735 	0.00608606 	-0.00210602 	4.26894e-05
0.668254 	0.00612227 	-0.00210926 	4.21427e-05
0.669773 	0.00615848 	-0.0021125 	4.15961e-05
0.671292 	0.00619469 	-0.00211574 	4.10494e-05
0.67281 	0.0062309 	-0.00211898 	4.05028e-05
0.674329 	0.00626711 	-0.00212223 	3.99561e-05
0.675848 	0.00630332 	-0.00212547 	3.94095e-05
0.677367 	0.00633953 	-0.00212871 	3.88628e-05
0.678885 	0.00637703 	-0.0021321 	3.823e-05
0.680404 	0.0064129 	-0.00213537 	3.71197e-05
0.681923 	0.00645042 	-0.00213847 	3.64897e-05
0.683442 	0.00648794 	-0.00214157 	3.58596e-05
0.68496 	0.00652545 	-0.00214466 	3.52296e-05
0.686479 	0.00656297 	-0.00214776 	3.45996e-05
0.687998 	0.00660049 	-0.00215086 	3.39696e-05
0.689517 	0.006638 	-0.00215395 	3.33396e-05
0.691036 	0.00667552 	-0.00215705 	3.27095e-05
0.692554 	0.00671304 	-0.00216015 	3.20795e-05
0.694073 	0.00675055 	-0.00216325 	3.14495e-05
0.695592 	0.00678807 	-0.00216634 	3.08195e-05
0.697111 	0.00682559 	-0.00216944 	3.01895e-05
0.698629 	0.0068631 	-0.00217254 	2.95594e-05
0.700148 	0.00690062 	-0.00217563 	2.89294e-05
0.701667 	0.00693814 	-0.00217873 	2.82994e-05
0.703186 	0.00697566 	-0.00218183 	2.76694e-05
